Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 164; 0; 1; 0; 0; 19345917; 864879; 495
99; 164; 1; 1; 0; 0; 19345917; 864925; 495
99; 164; 0; 1; 1; 0; 19345917; 864879; 495
99; 164; 1; 1; 1; 0; 19345917; 864925; 495
99; 164; 0; 1; 0; 0; 19345922; 898955; 495
99; 164; 1; 1; 0; 0; 19345922; 899003; 495
99; 164; 0; 1; 1; 0; 19345922; 898955; 495
99; 164; 1; 1; 1; 0; 19345922; 899003; 495
99; 164; 0; 1; 0; 0; 19345927; 933323; 495
99; 164; 1; 1; 0; 0; 19345927; 933371; 495
99; 164; 0; 1; 1; 0; 19345927; 933323; 495
99; 164; 1; 1; 1; 0; 19345927; 933363; 495
99; 164; 0; 1; 0; 0; 19345932; 968227; 495
99; 164; 1; 1; 0; 0; 19345932; 968275; 495
99; 164; 0; 1; 1; 0; 19345932; 968227; 495
99; 164; 1; 1; 1; 0; 19345932; 968267; 495
99; 164; 0; 1; 0; 0; 19345938; 3095; 495
99; 164; 1; 1; 0; 0; 19345938; 3143; 495
99; 164; 0; 1; 1; 0; 19345938; 3095; 495
99; 164; 1; 1; 1; 0; 19345938; 3143; 495
99; 164; 0; 1; 0; 0; 19345943; 37891; 495
99; 164; 1; 1; 0; 0; 19345943; 37939; 495
99; 164; 0; 1; 1; 0; 19345943; 37891; 495
99; 164; 1; 1; 1; 0; 19345943; 37931; 495
99; 164; 0; 1; 0; 0; 19345948; 72067; 495
99; 164; 0; 1; 1; 0; 19346048; 766292; 496
99; 164; 1; 1; 1; 0; 19346048; 766339; 496
99; 164; 0; 1; 0; 0; 19346053; 801128; 496
99; 164; 1; 1; 0; 0; 19346053; 801175; 496
99; 164; 0; 1; 1; 0; 19346053; 801128; 496
99; 164; 1; 1; 1; 0; 19346053; 801175; 496
99; 164; 0; 1; 0; 0; 19346058; 836229; 496
99; 164; 1; 1; 0; 0; 19346058; 836276; 496
99; 164; 0; 1; 1; 0; 19346058; 836229; 496
99; 164; 1; 1; 1; 0; 19346058; 836276; 496
99; 164; 0; 1; 0; 0; 19346063; 870800; 496
99; 164; 1; 1; 0; 0; 19346063; 870846; 496
99; 164; 0; 1; 1; 0; 19346063; 870800; 496
99; 164; 1; 1; 1; 0; 19346063; 870846; 496
99; 164; 0; 1; 0; 0; 19346068; 905612; 496
99; 164; 1; 1; 0; 0; 19346068; 905660; 496
99; 164; 0; 1; 1; 0; 19346068; 905612; 496
99; 164; 1; 1; 1; 0; 19346068; 905660; 496
99; 164; 0; 1; 0; 0; 19346073; 940128; 496
99; 164; 1; 1; 0; 0; 19346073; 940176; 496
99; 164; 0; 1; 1; 0; 19346073; 940128; 496
99; 164; 1; 1; 1; 0; 19346073; 940176; 496
99; 164; 0; 1; 0; 0; 19346078; 974714; 496
99; 164; 1; 1; 0; 0; 19346078; 974760; 496
99; 164; 0; 1; 1; 0; 19346078; 974714; 496
99; 164; 1; 1; 1; 0; 19346078; 974760; 496
99; 164; 0; 1; 0; 0; 19346084; 9496; 496
99; 164; 1; 1; 0; 0; 19346084; 9540; 496
99; 164; 0; 1; 1; 0; 19346084; 9496; 496
99; 164; 1; 1; 1; 0; 19346084; 9540; 496
99; 164; 0; 1; 0; 0; 19346089; 43876; 496
99; 164; 1; 1; 0; 0; 19346089; 43924; 496
99; 164; 0; 1; 1; 0; 19346089; 43876; 496
99; 164; 1; 1; 1; 0; 19346089; 43924; 496
99; 164; 0; 1; 0; 0; 19346094; 78644; 496
99; 164; 1; 1; 0; 0; 19346094; 78692; 496
99; 164; 0; 1; 1; 0; 19346094; 78644; 496
99; 164; 1; 1; 1; 0; 19346094; 78692; 496
99; 164; 0; 1; 0; 0; 19346099; 113252; 496
99; 164; 0; 1; 1; 0; 19346199; 803026; 497
99; 164; 1; 1; 1; 0; 19346199; 803073; 497
99; 164; 0; 1; 0; 0; 19346204; 837760; 497
99; 164; 1; 1; 0; 0; 19346204; 837807; 497
99; 164; 0; 1; 1; 0; 19346204; 837760; 497
99; 164; 1; 1; 1; 0; 19346204; 837800; 497
99; 164; 0; 1; 0; 0; 19346209; 872596; 497
99; 164; 1; 1; 0; 0; 19346209; 872643; 497
99; 164; 0; 1; 1; 0; 19346209; 872596; 497
99; 164; 1; 1; 1; 0; 19346209; 872643; 497
99; 164; 0; 1; 0; 0; 19346214; 906878; 497
99; 164; 1; 1; 0; 0; 19346214; 906925; 497
99; 164; 0; 1; 1; 0; 19346214; 906878; 497
99; 164; 1; 1; 1; 0; 19346214; 906917; 497
99; 164; 0; 1; 0; 0; 19346219; 941714; 497
99; 164; 1; 1; 0; 0; 19346219; 941760; 497
99; 164; 0; 1; 1; 0; 19346219; 941714; 497
99; 164; 1; 1; 1; 0; 19346219; 941760; 497
99; 164; 0; 1; 0; 0; 19346224; 976722; 497
99; 164; 1; 1; 0; 0; 19346224; 976768; 497
99; 164; 0; 1; 1; 0; 19346224; 976722; 497
99; 164; 1; 1; 1; 0; 19346224; 976760; 497
99; 164; 0; 1; 0; 0; 19346230; 11494; 497
99; 164; 1; 1; 0; 0; 19346230; 11542; 497
99; 164; 0; 1; 1; 0; 19346230; 11494; 497
99; 164; 1; 1; 1; 0; 19346230; 11542; 497
99; 164; 0; 1; 0; 0; 19346235; 46098; 497
99; 164; 1; 1; 0; 0; 19346235; 46134; 497
99; 164; 0; 1; 1; 0; 19346235; 46098; 497
99; 164; 1; 1; 1; 0; 19346235; 46134; 497
99; 164; 0; 1; 0; 0; 19346240; 80306; 497
99; 164; 1; 1; 0; 0; 19346240; 80354; 497
99; 164; 0; 1; 1; 0; 19346240; 80306; 497
99; 164; 1; 1; 1; 0; 19346240; 80354; 497
99; 164; 0; 1; 0; 0; 19346245; 114930; 497
99; 164; 0; 1; 1; 0; 19346345; 803370; 498
99; 164; 1; 1; 1; 0; 19346345; 803417; 498
99; 164; 0; 1; 0; 0; 19346350; 837932; 498
99; 164; 1; 1; 0; 0; 19346350; 837979; 498
99; 164; 0; 1; 1; 0; 19346350; 837932; 498
99; 164; 1; 1; 1; 0; 19346350; 837979; 498
99; 164; 0; 1; 0; 0; 19346355; 872034; 498
99; 164; 1; 1; 0; 0; 19346355; 872081; 498
99; 164; 0; 1; 1; 0; 19346355; 872034; 498
99; 164; 1; 1; 1; 0; 19346355; 872081; 498
99; 164; 0; 1; 0; 0; 19346360; 906620; 498
99; 164; 1; 1; 0; 0; 19346360; 906667; 498
99; 164; 0; 1; 1; 0; 19346360; 906620; 498
99; 164; 1; 1; 1; 0; 19346360; 906667; 498
99; 164; 0; 1; 0; 0; 19346365; 941230; 498
99; 164; 1; 1; 0; 0; 19346365; 941276; 498
99; 164; 0; 1; 1; 0; 19346365; 941230; 498
99; 164; 1; 1; 1; 0; 19346365; 941276; 498
99; 164; 0; 1; 0; 0; 19346370; 975970; 498
99; 164; 1; 1; 0; 0; 19346370; 976018; 498
99; 164; 0; 1; 1; 0; 19346370; 975970; 498
99; 164; 1; 1; 1; 0; 19346370; 976018; 498
99; 164; 0; 1; 0; 0; 19346376; 10902; 498
99; 164; 1; 1; 0; 0; 19346376; 10948; 498
99; 164; 0; 1; 1; 0; 19346376; 10902; 498
99; 164; 1; 1; 1; 0; 19346376; 10948; 498
99; 164; 0; 1; 0; 0; 19346381; 45182; 498
99; 164; 1; 1; 0; 0; 19346381; 45230; 498
99; 164; 0; 1; 1; 0; 19346381; 45182; 498
99; 164; 1; 1; 1; 0; 19346381; 45230; 498
99; 164; 0; 1; 0; 0; 19346386; 80002; 498
99; 164; 1; 1; 0; 0; 19346386; 80050; 498
99; 164; 0; 1; 1; 0; 19346386; 80002; 498
99; 164; 1; 1; 1; 0; 19346386; 80050; 498
99; 164; 0; 1; 0; 0; 19346391; 114926; 498
99; 164; 1; 1; 0; 0; 19346391; 114970; 498
99; 164; 0; 1; 1; 0; 19346391; 114926; 498
99; 164; 1; 1; 1; 0; 19346391; 114962; 498
99; 164; 0; 1; 0; 0; 19346396; 149878; 498
99; 164; 0; 1; 1; 0; 19346496; 846510; 499
99; 164; 1; 1; 1; 0; 19346496; 846557; 499
99; 164; 0; 1; 0; 0; 19346501; 881276; 499
99; 164; 1; 1; 0; 0; 19346501; 881323; 499
99; 164; 0; 1; 1; 0; 19346501; 881276; 499
99; 164; 1; 1; 1; 0; 19346501; 881323; 499
99; 164; 0; 1; 0; 0; 19346506; 915456; 499
99; 164; 1; 1; 0; 0; 19346506; 915503; 499
99; 164; 0; 1; 1; 0; 19346506; 915456; 499
99; 164; 1; 1; 1; 0; 19346506; 915503; 499
99; 164; 0; 1; 0; 0; 19346511; 949995; 499
99; 164; 1; 1; 0; 0; 19346511; 950042; 499
99; 164; 0; 1; 1; 0; 19346511; 949995; 499
99; 164; 1; 1; 1; 0; 19346511; 950042; 499
99; 164; 0; 1; 0; 0; 19346516; 984854; 499
99; 164; 1; 1; 0; 0; 19346516; 984902; 499
99; 164; 0; 1; 1; 0; 19346516; 984854; 499
99; 164; 1; 1; 1; 0; 19346516; 984894; 499
99; 164; 0; 1; 0; 0; 19346522; 19370; 499
99; 164; 1; 1; 0; 0; 19346522; 19418; 499
99; 164; 0; 1; 1; 0; 19346522; 19370; 499
99; 164; 1; 1; 1; 0; 19346522; 19418; 499
99; 164; 0; 1; 0; 0; 19346527; 54134; 499
99; 164; 1; 1; 0; 0; 19346527; 54182; 499
99; 164; 0; 1; 1; 0; 19346527; 54134; 499
99; 164; 1; 1; 1; 0; 19346527; 54182; 499
99; 164; 0; 1; 0; 0; 19346532; 88814; 499
99; 164; 1; 1; 0; 0; 19346532; 88854; 499
99; 164; 0; 1; 1; 0; 19346532; 88806; 499
99; 164; 1; 1; 1; 0; 19346532; 88854; 499
99; 164; 0; 1; 0; 0; 19346537; 123714; 499
99; 164; 1; 1; 0; 0; 19346537; 123758; 499
99; 164; 0; 1; 1; 0; 19346537; 123714; 499
99; 164; 1; 1; 1; 0; 19346537; 123758; 499
99; 164; 0; 1; 0; 0; 19346542; 158798; 499
99; 164; 1; 1; 0; 0; 19346542; 158846; 499
99; 164; 0; 1; 1; 0; 19346542; 158798; 499
99; 164; 1; 1; 1; 0; 19346542; 158846; 499
99; 164; 0; 1; 0; 0; 19346547; 193690; 499
99; 164; 0; 1; 1; 0; 19347549; 225964; 501
99; 164; 1; 1; 1; 0; 19347549; 226003; 501
99; 164; 0; 1; 0; 0; 19347554; 261300; 501
99; 164; 1; 1; 0; 0; 19347554; 261346; 501
99; 164; 0; 1; 1; 0; 19347554; 261300; 501
99; 164; 1; 1; 1; 0; 19347554; 261339; 501
99; 164; 0; 1; 0; 0; 19347559; 296667; 501
99; 164; 1; 1; 0; 0; 19347559; 296714; 501
99; 164; 0; 1; 1; 0; 19347559; 296667; 501
99; 164; 1; 1; 1; 0; 19347559; 296706; 501
99; 164; 0; 1; 0; 0; 19347564; 331456; 501
99; 164; 1; 1; 0; 0; 19347564; 331495; 501
99; 164; 0; 1; 1; 0; 19347564; 331456; 501
99; 164; 1; 1; 1; 0; 19347564; 331495; 501
99; 164; 0; 1; 0; 0; 19347569; 366690; 501
99; 164; 1; 1; 0; 0; 19347569; 366736; 501
99; 164; 0; 1; 1; 0; 19347569; 366690; 501
99; 164; 1; 1; 1; 0; 19347569; 366736; 501
99; 164; 0; 1; 0; 0; 19347574; 401980; 501
99; 164; 1; 1; 0; 0; 19347574; 402026; 501
99; 164; 0; 1; 1; 0; 19347574; 401980; 501
99; 164; 1; 1; 1; 0; 19347574; 402026; 501
99; 164; 0; 1; 0; 0; 19347579; 437026; 501
99; 164; 1; 1; 0; 0; 19347579; 437072; 501
99; 164; 0; 1; 1; 0; 19347579; 437026; 501
99; 164; 1; 1; 1; 0; 19347579; 437072; 501
99; 164; 0; 1; 0; 0; 19347584; 471996; 501
99; 164; 1; 1; 0; 0; 19347584; 472036; 501
99; 164; 0; 1; 1; 0; 19347584; 471996; 501
99; 164; 1; 1; 1; 0; 19347584; 472036; 501
99; 164; 0; 1; 0; 0; 19347589; 506784; 501
99; 164; 1; 1; 0; 0; 19347589; 506832; 501
99; 164; 0; 1; 1; 0; 19347589; 506784; 501
99; 164; 1; 1; 1; 0; 19347589; 506832; 501
99; 164; 0; 1; 0; 0; 19347594; 541824; 501
99; 164; 1; 1; 0; 0; 19347594; 541868; 501
99; 164; 0; 1; 1; 0; 19347594; 541824; 501
99; 164; 1; 1; 1; 0; 19347594; 541868; 501
99; 164; 0; 1; 0; 0; 19347599; 577004; 501
99; 164; 0; 1; 1; 0; 19347695; 243745; 502
99; 164; 1; 1; 1; 0; 19347695; 243792; 502
99; 164; 0; 1; 0; 0; 19347700; 278909; 502
99; 164; 1; 1; 0; 0; 19347700; 278956; 502
99; 164; 0; 1; 1; 0; 19347700; 278909; 502
99; 164; 1; 1; 1; 0; 19347700; 278956; 502
99; 164; 0; 1; 0; 0; 19347705; 313870; 502
99; 164; 1; 1; 0; 0; 19347705; 313917; 502
99; 164; 0; 1; 1; 0; 19347705; 313870; 502
99; 164; 1; 1; 1; 0; 19347705; 313909; 502
99; 164; 0; 1; 0; 0; 19347710; 348776; 502
99; 164; 1; 1; 0; 0; 19347710; 348815; 502
99; 164; 0; 1; 1; 0; 19347710; 348768; 502
99; 164; 1; 1; 1; 0; 19347710; 348815; 502
99; 164; 0; 1; 0; 0; 19347715; 383441; 502
99; 164; 1; 1; 0; 0; 19347715; 383487; 502
99; 164; 0; 1; 1; 0; 19347715; 383441; 502
99; 164; 1; 1; 1; 0; 19347715; 383487; 502
99; 164; 0; 1; 0; 0; 19347720; 418613; 502
99; 164; 1; 1; 0; 0; 19347720; 418659; 502
99; 164; 0; 1; 1; 0; 19347720; 418613; 502
99; 164; 1; 1; 1; 0; 19347720; 418659; 502
99; 164; 0; 1; 0; 0; 19347725; 453933; 502
99; 164; 1; 1; 0; 0; 19347725; 453979; 502
99; 164; 0; 1; 1; 0; 19347725; 453933; 502
99; 164; 1; 1; 1; 0; 19347725; 453979; 502
99; 164; 0; 1; 0; 0; 19347730; 489065; 502
99; 164; 1; 1; 0; 0; 19347730; 489113; 502
99; 164; 0; 1; 1; 0; 19347730; 489065; 502
99; 164; 1; 1; 1; 0; 19347730; 489113; 502
99; 164; 0; 1; 0; 0; 19347735; 524229; 502
99; 164; 1; 1; 0; 0; 19347735; 524277; 502
99; 164; 0; 1; 1; 0; 19347735; 524229; 502
99; 164; 1; 1; 1; 0; 19347735; 524277; 502
99; 164; 0; 1; 0; 0; 19347740; 559277; 502
99; 164; 1; 1; 0; 0; 19347740; 559321; 502
99; 164; 0; 1; 1; 0; 19347740; 559277; 502
99; 164; 1; 1; 1; 0; 19347740; 559321; 502
99; 164; 0; 1; 0; 0; 19347745; 594473; 502
99; 164; 0; 1; 1; 0; 19347795; 945042; 503
99; 164; 1; 1; 1; 0; 19347795; 945089; 503
99; 164; 0; 1; 0; 0; 19347800; 979971; 503
99; 164; 1; 1; 0; 0; 19347800; 980010; 503
99; 164; 0; 1; 1; 0; 19347800; 979971; 503
99; 164; 1; 1; 1; 0; 19347800; 980010; 503
99; 164; 0; 1; 0; 0; 19347806; 14549; 503
99; 164; 1; 1; 0; 0; 19347806; 14596; 503
99; 164; 0; 1; 1; 0; 19347806; 14549; 503
99; 164; 1; 1; 1; 0; 19347806; 14589; 503
99; 164; 0; 1; 0; 0; 19347811; 49354; 503
99; 164; 1; 1; 0; 0; 19347811; 49401; 503
99; 164; 0; 1; 1; 0; 19347811; 49354; 503
99; 164; 1; 1; 1; 0; 19347811; 49401; 503
99; 164; 0; 1; 0; 0; 19347816; 84284; 503
99; 164; 1; 1; 0; 0; 19347816; 84322; 503
99; 164; 0; 1; 1; 0; 19347816; 84284; 503
99; 164; 1; 1; 1; 0; 19347816; 84322; 503
99; 164; 0; 1; 0; 0; 19347821; 119142; 503
99; 164; 1; 1; 0; 0; 19347821; 119190; 503
99; 164; 0; 1; 1; 0; 19347821; 119142; 503
99; 164; 1; 1; 1; 0; 19347821; 119190; 503
99; 164; 0; 1; 0; 0; 19347826; 153862; 503
99; 164; 1; 1; 0; 0; 19347826; 153910; 503
99; 164; 0; 1; 1; 0; 19347826; 153862; 503
99; 164; 1; 1; 1; 0; 19347826; 153902; 503
99; 164; 0; 1; 0; 0; 19347831; 188090; 503
99; 164; 1; 1; 0; 0; 19347831; 188134; 503
99; 164; 0; 1; 1; 0; 19347831; 188090; 503
99; 164; 1; 1; 1; 0; 19347831; 188134; 503
99; 164; 0; 1; 0; 0; 19347836; 222846; 503
99; 164; 1; 1; 0; 0; 19347836; 222886; 503
99; 164; 0; 1; 1; 0; 19347836; 222846; 503
99; 164; 1; 1; 1; 0; 19347836; 222886; 503
99; 164; 0; 1; 0; 0; 19347841; 257894; 503
99; 164; 1; 1; 0; 0; 19347841; 257938; 503
99; 164; 0; 1; 1; 0; 19347841; 257894; 503
99; 164; 1; 1; 1; 0; 19347841; 257938; 503
99; 164; 0; 1; 0; 0; 19347846; 292854; 503
99; 164; 0; 1; 1; 0; 19347946; 989346; 504
99; 164; 1; 1; 1; 0; 19347946; 989385; 504
99; 164; 0; 1; 0; 0; 19347952; 24104; 504
99; 164; 1; 1; 0; 0; 19347952; 24151; 504
99; 164; 0; 1; 1; 0; 19347952; 24104; 504
99; 164; 1; 1; 1; 0; 19347952; 24151; 504
99; 164; 0; 1; 0; 0; 19347957; 58346; 504
99; 164; 1; 1; 0; 0; 19347957; 58393; 504
99; 164; 0; 1; 1; 0; 19347957; 58346; 504
99; 164; 1; 1; 1; 0; 19347957; 58393; 504
99; 164; 0; 1; 0; 0; 19347962; 93198; 504
99; 164; 1; 1; 0; 0; 19347962; 93245; 504
99; 164; 0; 1; 1; 0; 19347962; 93198; 504
99; 164; 1; 1; 1; 0; 19347962; 93237; 504
99; 164; 0; 1; 0; 0; 19347967; 128158; 504
99; 164; 1; 1; 0; 0; 19347967; 128206; 504
99; 164; 0; 1; 1; 0; 19347967; 128158; 504
99; 164; 1; 1; 1; 0; 19347967; 128198; 504
99; 164; 0; 1; 0; 0; 19347972; 162886; 504
99; 164; 1; 1; 0; 0; 19347972; 162932; 504
99; 164; 0; 1; 1; 0; 19347972; 162886; 504
99; 164; 1; 1; 1; 0; 19347972; 162924; 504
99; 164; 0; 1; 0; 0; 19347977; 197714; 504
99; 164; 1; 1; 0; 0; 19347977; 197760; 504
99; 164; 0; 1; 1; 0; 19347977; 197714; 504
99; 164; 1; 1; 1; 0; 19347977; 197754; 504
99; 164; 0; 1; 0; 0; 19347982; 232238; 504
99; 164; 1; 1; 0; 0; 19347982; 232282; 504
99; 164; 0; 1; 1; 0; 19347982; 232238; 504
99; 164; 1; 1; 1; 0; 19347982; 232282; 504
99; 164; 0; 1; 0; 0; 19347987; 267198; 504
99; 164; 1; 1; 0; 0; 19347987; 267246; 504
99; 164; 0; 1; 1; 0; 19347987; 267198; 504
99; 164; 1; 1; 1; 0; 19347987; 267246; 504
99; 164; 0; 1; 0; 0; 19347992; 302114; 504
99; 164; 1; 1; 0; 0; 19347992; 302158; 504
99; 164; 0; 1; 1; 0; 19347992; 302114; 504
99; 164; 1; 1; 1; 0; 19347992; 302158; 504
99; 164; 0; 1; 0; 0; 19347997; 336730; 504
99; 164; 0; 1; 1; 0; 19348395; 85737; 505
99; 164; 1; 1; 1; 0; 19348395; 85776; 505
99; 164; 0; 1; 0; 0; 19348400; 120479; 505
99; 164; 1; 1; 0; 0; 19348400; 120526; 505
99; 164; 0; 1; 1; 0; 19348400; 120479; 505
99; 164; 1; 1; 1; 0; 19348400; 120518; 505
99; 164; 0; 1; 0; 0; 19348405; 155276; 505
99; 164; 1; 1; 0; 0; 19348405; 155323; 505
99; 164; 0; 1; 1; 0; 19348405; 155276; 505
99; 164; 1; 1; 1; 0; 19348405; 155323; 505
99; 164; 0; 1; 0; 0; 19348410; 190128; 505
99; 164; 1; 1; 0; 0; 19348410; 190175; 505
99; 164; 0; 1; 1; 0; 19348410; 190128; 505
99; 164; 1; 1; 1; 0; 19348410; 190167; 505
99; 164; 0; 1; 0; 0; 19348415; 224815; 505
99; 164; 1; 1; 0; 0; 19348415; 224861; 505
99; 164; 0; 1; 1; 0; 19348415; 224815; 505
99; 164; 1; 1; 1; 0; 19348415; 224861; 505
99; 164; 0; 1; 0; 0; 19348420; 259995; 505
99; 164; 1; 1; 0; 0; 19348420; 260041; 505
99; 164; 0; 1; 1; 0; 19348420; 259995; 505
99; 164; 1; 1; 1; 0; 19348420; 260041; 505
99; 164; 0; 1; 0; 0; 19348425; 295205; 505
99; 164; 1; 1; 0; 0; 19348425; 295253; 505
99; 164; 0; 1; 1; 0; 19348425; 295205; 505
99; 164; 1; 1; 1; 0; 19348425; 295245; 505
99; 164; 0; 1; 0; 0; 19348430; 330177; 505
99; 164; 1; 1; 0; 0; 19348430; 330221; 505
99; 164; 0; 1; 1; 0; 19348430; 330177; 505
99; 164; 1; 1; 1; 0; 19348430; 330221; 505
99; 164; 0; 1; 0; 0; 19348435; 365189; 505
99; 164; 1; 1; 0; 0; 19348435; 365237; 505
99; 164; 0; 1; 1; 0; 19348435; 365189; 505
99; 164; 1; 1; 1; 0; 19348435; 365237; 505
99; 164; 0; 1; 0; 0; 19348440; 399793; 505
99; 164; 1; 1; 0; 0; 19348440; 399841; 505
99; 164; 0; 1; 1; 0; 19348440; 399793; 505
99; 164; 1; 1; 1; 0; 19348440; 399841; 505
99; 164; 0; 1; 0; 0; 19348445; 434565; 505
99; 164; 0; 1; 1; 0; 19348495; 782815; 506
99; 164; 1; 1; 1; 0; 19348495; 782862; 506
99; 164; 0; 1; 0; 0; 19348500; 817917; 506
99; 164; 1; 1; 0; 0; 19348500; 817964; 506
99; 164; 0; 1; 1; 0; 19348500; 817917; 506
99; 164; 1; 1; 1; 0; 19348500; 817964; 506
99; 164; 0; 1; 0; 0; 19348505; 852479; 506
99; 164; 1; 1; 0; 0; 19348505; 852526; 506
99; 164; 0; 1; 1; 0; 19348505; 852479; 506
99; 164; 1; 1; 1; 0; 19348505; 852518; 506
99; 164; 0; 1; 0; 0; 19348510; 887260; 506
99; 164; 1; 1; 0; 0; 19348510; 887299; 506
99; 164; 0; 1; 1; 0; 19348510; 887260; 506
99; 164; 1; 1; 1; 0; 19348510; 887299; 506
99; 164; 0; 1; 0; 0; 19348515; 922065; 506
99; 164; 1; 1; 0; 0; 19348515; 922111; 506
99; 164; 0; 1; 1; 0; 19348515; 922065; 506
99; 164; 1; 1; 1; 0; 19348515; 922111; 506
99; 164; 0; 1; 0; 0; 19348520; 957073; 506
99; 164; 1; 1; 0; 0; 19348520; 957119; 506
99; 164; 0; 1; 1; 0; 19348520; 957073; 506
99; 164; 1; 1; 1; 0; 19348520; 957119; 506
99; 164; 0; 1; 0; 0; 19348525; 992089; 506
99; 164; 1; 1; 0; 0; 19348525; 992135; 506
99; 164; 0; 1; 1; 0; 19348525; 992089; 506
99; 164; 1; 1; 1; 0; 19348525; 992135; 506
99; 164; 0; 1; 0; 0; 19348531; 26727; 506
99; 164; 1; 1; 0; 0; 19348531; 26775; 506
99; 164; 0; 1; 1; 0; 19348531; 26727; 506
99; 164; 1; 1; 1; 0; 19348531; 26767; 506
99; 164; 0; 1; 0; 0; 19348536; 61715; 506
99; 164; 1; 1; 0; 0; 19348536; 61759; 506
99; 164; 0; 1; 1; 0; 19348536; 61715; 506
99; 164; 1; 1; 1; 0; 19348536; 61759; 506
99; 164; 0; 1; 0; 0; 19348541; 96927; 506
99; 164; 1; 1; 0; 0; 19348541; 96971; 506
99; 164; 0; 1; 1; 0; 19348541; 96927; 506
99; 164; 1; 1; 1; 0; 19348541; 96971; 506
99; 164; 0; 1; 0; 0; 19348546; 132087; 506
99; 164; 0; 1; 1; 0; 19348646; 829315; 507
99; 164; 1; 1; 1; 0; 19348646; 829354; 507
99; 164; 0; 1; 0; 0; 19348651; 864081; 507
99; 164; 1; 1; 0; 0; 19348651; 864128; 507
99; 164; 0; 1; 1; 0; 19348651; 864081; 507
99; 164; 1; 1; 1; 0; 19348651; 864128; 507
99; 164; 0; 1; 0; 0; 19348656; 898456; 507
99; 164; 1; 1; 0; 0; 19348656; 898503; 507
99; 164; 0; 1; 1; 0; 19348656; 898456; 507
99; 164; 1; 1; 1; 0; 19348656; 898503; 507
99; 164; 0; 1; 0; 0; 19348661; 933214; 507
99; 164; 1; 1; 0; 0; 19348661; 933253; 507
99; 164; 0; 1; 1; 0; 19348661; 933214; 507
99; 164; 1; 1; 1; 0; 19348661; 933253; 507
99; 164; 0; 1; 0; 0; 19348666; 968143; 507
99; 164; 1; 1; 0; 0; 19348666; 968191; 507
99; 164; 0; 1; 1; 0; 19348666; 968143; 507
99; 164; 1; 1; 1; 0; 19348666; 968191; 507
99; 164; 0; 1; 0; 0; 19348672; 3043; 507
99; 164; 1; 1; 0; 0; 19348672; 3089; 507
99; 164; 0; 1; 1; 0; 19348672; 3043; 507
99; 164; 1; 1; 1; 0; 19348672; 3089; 507
99; 164; 0; 1; 0; 0; 19348677; 38027; 507
99; 164; 1; 1; 0; 0; 19348677; 38073; 507
99; 164; 0; 1; 1; 0; 19348677; 38027; 507
99; 164; 1; 1; 1; 0; 19348677; 38073; 507
99; 164; 0; 1; 0; 0; 19348682; 72463; 507
99; 164; 1; 1; 0; 0; 19348682; 72511; 507
99; 164; 0; 1; 1; 0; 19348682; 72463; 507
99; 164; 1; 1; 1; 0; 19348682; 72511; 507
99; 164; 0; 1; 0; 0; 19348687; 107267; 507
99; 164; 1; 1; 0; 0; 19348687; 107315; 507
99; 164; 0; 1; 1; 0; 19348687; 107267; 507
99; 164; 1; 1; 1; 0; 19348687; 107315; 507
99; 164; 0; 1; 0; 0; 19348692; 142363; 507
99; 164; 1; 1; 0; 0; 19348692; 142411; 507
99; 164; 0; 1; 1; 0; 19348692; 142363; 507
99; 164; 1; 1; 1; 0; 19348692; 142411; 507
99; 164; 0; 1; 0; 0; 19348697; 177119; 507
99; 164; 0; 1; 1; 0; 19348797; 869534; 508
99; 164; 1; 1; 1; 0; 19348797; 869573; 508
99; 164; 0; 1; 0; 0; 19348802; 904206; 508
99; 164; 1; 1; 0; 0; 19348802; 904253; 508
99; 164; 0; 1; 1; 0; 19348802; 904206; 508
99; 164; 1; 1; 1; 0; 19348802; 904253; 508
99; 164; 0; 1; 0; 0; 19348807; 938979; 508
99; 164; 1; 1; 0; 0; 19348807; 939026; 508
99; 164; 0; 1; 1; 0; 19348807; 938979; 508
99; 164; 1; 1; 1; 0; 19348807; 939018; 508
99; 164; 0; 1; 0; 0; 19348812; 973706; 508
99; 164; 1; 1; 0; 0; 19348812; 973753; 508
99; 164; 0; 1; 1; 0; 19348812; 973706; 508
99; 164; 1; 1; 1; 0; 19348812; 973753; 508
99; 164; 0; 1; 0; 0; 19348818; 8478; 508
99; 164; 1; 1; 0; 0; 19348818; 8526; 508
99; 164; 0; 1; 1; 0; 19348818; 8478; 508
99; 164; 1; 1; 1; 0; 19348818; 8526; 508
99; 164; 0; 1; 0; 0; 19348823; 42738; 508
99; 164; 1; 1; 0; 0; 19348823; 42784; 508
99; 164; 0; 1; 1; 0; 19348823; 42738; 508
99; 164; 1; 1; 1; 0; 19348823; 42784; 508
99; 164; 0; 1; 0; 0; 19348828; 77322; 508
99; 164; 1; 1; 0; 0; 19348828; 77370; 508
99; 164; 0; 1; 1; 0; 19348828; 77322; 508
99; 164; 1; 1; 1; 0; 19348828; 77370; 508
99; 164; 0; 1; 0; 0; 19348833; 112270; 508
99; 164; 1; 1; 0; 0; 19348833; 112314; 508
99; 164; 0; 1; 1; 0; 19348833; 112270; 508
99; 164; 1; 1; 1; 0; 19348833; 112306; 508
99; 164; 0; 1; 0; 0; 19348838; 146978; 508
