Req Code; ID; RF; Cal; Ch, W#; t_ow mil; t_ow submil; Event
99; 64; 0; 1; 1; 0; 913865; 665246; 7
99; 64; 1; 1; 1; 0; 913865; 665284; 7
99; 64; 0; 1; 0; 0; 913870; 614370; 7
99; 64; 1; 1; 0; 0; 913870; 614410; 7
99; 64; 0; 1; 1; 0; 913870; 614370; 7
99; 64; 1; 1; 1; 0; 913870; 614410; 7
99; 64; 0; 1; 0; 0; 913875; 563142; 7
99; 64; 1; 1; 0; 0; 913875; 563190; 7
99; 64; 0; 1; 1; 0; 913875; 563142; 7
99; 64; 1; 1; 1; 0; 913875; 563190; 7
99; 64; 0; 1; 0; 0; 913880; 512402; 7
99; 64; 1; 1; 0; 0; 913880; 512438; 7
99; 64; 0; 1; 1; 0; 913880; 512394; 7
99; 64; 1; 1; 1; 0; 913880; 512438; 7
99; 64; 0; 1; 0; 0; 913885; 461198; 7
99; 64; 1; 1; 0; 0; 913885; 461246; 7
99; 64; 0; 1; 1; 0; 913885; 461198; 7
99; 64; 1; 1; 1; 0; 913885; 461246; 7
99; 64; 0; 1; 0; 0; 913890; 410478; 7
99; 64; 1; 1; 0; 0; 913890; 410518; 7
99; 64; 0; 1; 1; 0; 913890; 410470; 7
99; 64; 1; 1; 1; 0; 913890; 410518; 7
99; 64; 0; 1; 0; 0; 913895; 359758; 7
99; 64; 0; 1; 1; 0; 913949; 799753; 8
99; 64; 1; 1; 1; 0; 913949; 799792; 8
99; 64; 0; 1; 0; 0; 913954; 748518; 8
99; 64; 1; 1; 0; 0; 913954; 748565; 8
99; 64; 0; 1; 1; 0; 913954; 748518; 8
99; 64; 1; 1; 1; 0; 913954; 748557; 8
99; 64; 0; 1; 0; 0; 913959; 696987; 8
99; 64; 1; 1; 0; 0; 913959; 697026; 8
99; 64; 0; 1; 1; 0; 913959; 696987; 8
99; 64; 1; 1; 1; 0; 913959; 697026; 8
99; 64; 0; 1; 0; 0; 913964; 646120; 8
99; 64; 1; 1; 0; 0; 913964; 646159; 8
99; 64; 0; 1; 1; 0; 913964; 646112; 8
99; 64; 1; 1; 1; 0; 913964; 646159; 8
99; 64; 0; 1; 0; 0; 913969; 595025; 8
99; 64; 1; 1; 0; 0; 913969; 595073; 8
99; 64; 0; 1; 1; 0; 913969; 595025; 8
99; 64; 1; 1; 1; 0; 913969; 595073; 8
99; 64; 0; 1; 0; 0; 913974; 544205; 8
99; 64; 1; 1; 0; 0; 913974; 544245; 8
99; 64; 0; 1; 1; 0; 913974; 544197; 8
99; 64; 1; 1; 1; 0; 913974; 544245; 8
99; 64; 0; 1; 0; 0; 913979; 493229; 8
99; 64; 1; 1; 0; 0; 913979; 493269; 8
99; 64; 0; 1; 1; 0; 913979; 493229; 8
99; 64; 1; 1; 1; 0; 913979; 493269; 8
99; 64; 0; 1; 0; 0; 913984; 441853; 8
99; 64; 1; 1; 0; 0; 913984; 441901; 8
99; 64; 0; 1; 1; 0; 913984; 441853; 8
99; 64; 1; 1; 1; 0; 913984; 441901; 8
99; 64; 0; 1; 0; 0; 913989; 390129; 8
99; 64; 1; 1; 0; 0; 913989; 390177; 8
99; 64; 0; 1; 1; 0; 913989; 390129; 8
99; 64; 1; 1; 1; 0; 913989; 390177; 8
99; 64; 0; 1; 0; 0; 913994; 338169; 8
99; 64; 1; 1; 0; 0; 913994; 338205; 8
99; 64; 0; 1; 1; 0; 913994; 338161; 8
99; 64; 1; 1; 1; 0; 913994; 338205; 8
99; 64; 0; 1; 0; 0; 913999; 286181; 8
99; 64; 0; 1; 1; 0; 914098; 255229; 9
99; 64; 1; 1; 1; 0; 914098; 255268; 9
99; 64; 0; 1; 0; 0; 914103; 204190; 9
99; 64; 1; 1; 0; 0; 914103; 204237; 9
99; 64; 0; 1; 1; 0; 914103; 204190; 9
99; 64; 1; 1; 1; 0; 914103; 204229; 9
99; 64; 0; 1; 0; 0; 914108; 152987; 9
99; 64; 1; 1; 0; 0; 914108; 153034; 9
99; 64; 0; 1; 1; 0; 914108; 152987; 9
99; 64; 1; 1; 1; 0; 914108; 153034; 9
99; 64; 0; 1; 0; 0; 914113; 101729; 9
99; 64; 1; 1; 0; 0; 914113; 101776; 9
99; 64; 0; 1; 1; 0; 914113; 101729; 9
99; 64; 1; 1; 1; 0; 914113; 101776; 9
99; 64; 0; 1; 0; 0; 914118; 50003; 9
99; 64; 1; 1; 0; 0; 914118; 50041; 9
99; 64; 0; 1; 1; 0; 914118; 50003; 9
99; 64; 1; 1; 1; 0; 914118; 50041; 9
99; 64; 0; 1; 0; 0; 914122; 999003; 9
99; 64; 1; 1; 0; 0; 914122; 999049; 9
99; 64; 0; 1; 1; 0; 914122; 999003; 9
99; 64; 1; 1; 1; 0; 914122; 999049; 9
99; 64; 0; 1; 0; 0; 914127; 947823; 9
99; 64; 1; 1; 0; 0; 914127; 947869; 9
99; 64; 0; 1; 1; 0; 914127; 947823; 9
99; 64; 1; 1; 1; 0; 914127; 947869; 9
99; 64; 0; 1; 0; 0; 914132; 896777; 9
99; 64; 1; 1; 0; 0; 914132; 896821; 9
99; 64; 0; 1; 1; 0; 914132; 896777; 9
99; 64; 1; 1; 1; 0; 914132; 896821; 9
99; 64; 0; 1; 0; 0; 914137; 845713; 9
99; 64; 1; 1; 0; 0; 914137; 845761; 9
99; 64; 0; 1; 1; 0; 914137; 845713; 9
99; 64; 1; 1; 1; 0; 914137; 845761; 9
99; 64; 0; 1; 0; 0; 914142; 794377; 9
99; 64; 1; 1; 0; 0; 914142; 794425; 9
99; 64; 0; 1; 1; 0; 914142; 794377; 9
99; 64; 1; 1; 1; 0; 914142; 794425; 9
99; 64; 0; 1; 0; 0; 914147; 743277; 9
99; 64; 0; 1; 1; 0; 914246; 716901; 10
99; 64; 1; 1; 1; 0; 914246; 716948; 10
99; 64; 0; 1; 0; 0; 914251; 665120; 10
99; 64; 1; 1; 0; 0; 914251; 665167; 10
99; 64; 0; 1; 1; 0; 914251; 665120; 10
99; 64; 1; 1; 1; 0; 914251; 665167; 10
99; 64; 0; 1; 0; 0; 914256; 614096; 10
99; 64; 1; 1; 0; 0; 914256; 614135; 10
99; 64; 0; 1; 1; 0; 914256; 614089; 10
99; 64; 1; 1; 1; 0; 914256; 614135; 10
99; 64; 0; 1; 0; 0; 914261; 563104; 10
99; 64; 1; 1; 0; 0; 914261; 563143; 10
99; 64; 0; 1; 1; 0; 914261; 563096; 10
99; 64; 1; 1; 1; 0; 914261; 563143; 10
99; 64; 0; 1; 0; 0; 914266; 511675; 10
99; 64; 1; 1; 0; 0; 914266; 511713; 10
99; 64; 0; 1; 1; 0; 914266; 511667; 10
99; 64; 1; 1; 1; 0; 914266; 511713; 10
99; 64; 0; 1; 0; 0; 914271; 460345; 10
99; 64; 1; 1; 0; 0; 914271; 460385; 10
99; 64; 0; 1; 1; 0; 914271; 460345; 10
99; 64; 1; 1; 1; 0; 914271; 460385; 10
99; 64; 0; 1; 0; 0; 914276; 408525; 10
99; 64; 1; 1; 0; 0; 914276; 408573; 10
99; 64; 0; 1; 1; 0; 914276; 408525; 10
99; 64; 1; 1; 1; 0; 914276; 408573; 10
99; 64; 0; 1; 0; 0; 914281; 357293; 10
99; 64; 1; 1; 0; 0; 914281; 357333; 10
99; 64; 0; 1; 1; 0; 914281; 357293; 10
99; 64; 1; 1; 1; 0; 914281; 357341; 10
99; 64; 0; 1; 0; 0; 914286; 305965; 10
99; 64; 1; 1; 0; 0; 914286; 306005; 10
99; 64; 0; 1; 1; 0; 914286; 305965; 10
99; 64; 1; 1; 1; 0; 914286; 306005; 10
99; 64; 0; 1; 0; 0; 914291; 254629; 10
99; 64; 1; 1; 0; 0; 914291; 254677; 10
99; 64; 0; 1; 1; 0; 914291; 254629; 10
99; 64; 1; 1; 1; 0; 914291; 254677; 10
99; 64; 0; 1; 0; 0; 914296; 203269; 10
99; 64; 0; 1; 1; 0; 914395; 177370; 11
99; 64; 1; 1; 1; 0; 914395; 177417; 11
99; 64; 0; 1; 0; 0; 914400; 126401; 11
99; 64; 1; 1; 0; 0; 914400; 126448; 11
99; 64; 0; 1; 1; 0; 914400; 126401; 11
99; 64; 1; 1; 1; 0; 914400; 126440; 11
99; 64; 0; 1; 0; 0; 914405; 75096; 11
99; 64; 1; 1; 0; 0; 914405; 75143; 11
99; 64; 0; 1; 1; 0; 914405; 75096; 11
99; 64; 1; 1; 1; 0; 914405; 75143; 11
99; 64; 0; 1; 0; 0; 914410; 23331; 11
99; 64; 1; 1; 0; 0; 914410; 23378; 11
99; 64; 0; 1; 1; 0; 914410; 23331; 11
99; 64; 1; 1; 1; 0; 914410; 23378; 11
99; 64; 0; 1; 0; 0; 914414; 971830; 11
99; 64; 1; 1; 0; 0; 914414; 971870; 11
99; 64; 0; 1; 1; 0; 914414; 971822; 11
99; 64; 1; 1; 1; 0; 914414; 971870; 11
99; 64; 0; 1; 0; 0; 914419; 920738; 11
99; 64; 1; 1; 0; 0; 914419; 920784; 11
99; 64; 0; 1; 1; 0; 914419; 920738; 11
99; 64; 1; 1; 1; 0; 914419; 920784; 11
99; 64; 0; 1; 0; 0; 914424; 869456; 11
99; 64; 1; 1; 0; 0; 914424; 869502; 11
99; 64; 0; 1; 1; 0; 914424; 869456; 11
99; 64; 1; 1; 1; 0; 914424; 869502; 11
99; 64; 0; 1; 0; 0; 914429; 818106; 11
99; 64; 1; 1; 0; 0; 914429; 818150; 11
99; 64; 0; 1; 1; 0; 914429; 818106; 11
99; 64; 1; 1; 1; 0; 914429; 818150; 11
99; 64; 0; 1; 0; 0; 914434; 766106; 11
99; 64; 1; 1; 0; 0; 914434; 766150; 11
99; 64; 0; 1; 1; 0; 914434; 766106; 11
99; 64; 1; 1; 1; 0; 914434; 766150; 11
99; 64; 0; 1; 0; 0; 914439; 714590; 11
99; 64; 1; 1; 0; 0; 914439; 714626; 11
99; 64; 0; 1; 1; 0; 914439; 714582; 11
99; 64; 1; 1; 1; 0; 914439; 714626; 11
99; 64; 0; 1; 0; 0; 914444; 663150; 11
99; 64; 1; 1; 0; 0; 914444; 663190; 11
99; 64; 0; 1; 1; 0; 914444; 663142; 11
99; 64; 1; 1; 1; 0; 914444; 663190; 11
99; 64; 0; 1; 0; 0; 914449; 611714; 11
99; 64; 0; 1; 1; 0; 914548; 575159; 12
99; 64; 1; 1; 1; 0; 914548; 575206; 12
99; 64; 0; 1; 0; 0; 914553; 523612; 12
99; 64; 1; 1; 0; 0; 914553; 523651; 12
99; 64; 0; 1; 1; 0; 914553; 523604; 12
99; 64; 1; 1; 1; 0; 914553; 523651; 12
99; 64; 0; 1; 0; 0; 914558; 471987; 12
99; 64; 1; 1; 0; 0; 914558; 472034; 12
99; 64; 0; 1; 1; 0; 914558; 471987; 12
99; 64; 1; 1; 1; 0; 914558; 472034; 12
99; 64; 0; 1; 0; 0; 914563; 419964; 12
99; 64; 1; 1; 0; 0; 914563; 420003; 12
99; 64; 0; 1; 1; 0; 914563; 419964; 12
99; 64; 1; 1; 1; 0; 914563; 420003; 12
99; 64; 0; 1; 0; 0; 914568; 367487; 12
99; 64; 1; 1; 0; 0; 914568; 367527; 12
99; 64; 0; 1; 1; 0; 914568; 367487; 12
99; 64; 1; 1; 1; 0; 914568; 367527; 12
99; 64; 0; 1; 0; 0; 914573; 315519; 12
99; 64; 1; 1; 0; 0; 914573; 315565; 12
99; 64; 0; 1; 1; 0; 914573; 315519; 12
99; 64; 1; 1; 1; 0; 914573; 315565; 12
99; 64; 0; 1; 0; 0; 914578; 263767; 12
99; 64; 1; 1; 0; 0; 914578; 263815; 12
99; 64; 0; 1; 1; 0; 914578; 263767; 12
99; 64; 1; 1; 1; 0; 914578; 263815; 12
99; 64; 0; 1; 0; 0; 914583; 212051; 12
99; 64; 1; 1; 0; 0; 914583; 212087; 12
99; 64; 0; 1; 1; 0; 914583; 212043; 12
99; 64; 1; 1; 1; 0; 914583; 212087; 12
99; 64; 0; 1; 0; 0; 914588; 159799; 12
99; 64; 1; 1; 0; 0; 914588; 159847; 12
99; 64; 0; 1; 1; 0; 914588; 159799; 12
99; 64; 1; 1; 1; 0; 914588; 159847; 12
99; 64; 0; 1; 0; 0; 914593; 107207; 12
99; 64; 1; 1; 0; 0; 914593; 107247; 12
99; 64; 0; 1; 1; 0; 914593; 107207; 12
99; 64; 1; 1; 1; 0; 914593; 107247; 12
99; 64; 0; 1; 0; 0; 914598; 54987; 12
99; 64; 0; 1; 1; 0; 914697; 9768; 13
99; 64; 1; 1; 1; 0; 914697; 9815; 13
99; 64; 0; 1; 0; 0; 914701; 956635; 13
99; 64; 1; 1; 0; 0; 914701; 956682; 13
99; 64; 0; 1; 1; 0; 914701; 956635; 13
99; 64; 1; 1; 1; 0; 914701; 956682; 13
99; 64; 0; 1; 0; 0; 914706; 903854; 13
99; 64; 1; 1; 0; 0; 914706; 903901; 13
99; 64; 0; 1; 1; 0; 914706; 903854; 13
99; 64; 1; 1; 1; 0; 914706; 903901; 13
99; 64; 0; 1; 0; 0; 914711; 851401; 13
99; 64; 1; 1; 0; 0; 914711; 851448; 13
99; 64; 0; 1; 1; 0; 914711; 851401; 13
99; 64; 1; 1; 1; 0; 914711; 851448; 13
99; 64; 0; 1; 0; 0; 914716; 798768; 13
99; 64; 1; 1; 0; 0; 914716; 798808; 13
99; 64; 0; 1; 1; 0; 914716; 798760; 13
99; 64; 1; 1; 1; 0; 914716; 798808; 13
99; 64; 0; 1; 0; 0; 914721; 746220; 13
99; 64; 1; 1; 0; 0; 914721; 746268; 13
99; 64; 0; 1; 1; 0; 914721; 746220; 13
99; 64; 1; 1; 1; 0; 914721; 746268; 13
99; 64; 0; 1; 0; 0; 914726; 693088; 13
99; 64; 1; 1; 0; 0; 914726; 693136; 13
99; 64; 0; 1; 1; 0; 914726; 693088; 13
99; 64; 1; 1; 1; 0; 914726; 693136; 13
99; 64; 0; 1; 0; 0; 914731; 640536; 13
99; 64; 1; 1; 0; 0; 914731; 640572; 13
99; 64; 0; 1; 1; 0; 914731; 640536; 13
99; 64; 1; 1; 1; 0; 914731; 640572; 13
99; 64; 0; 1; 0; 0; 914736; 588152; 13
99; 64; 1; 1; 0; 0; 914736; 588192; 13
99; 64; 0; 1; 1; 0; 914736; 588144; 13
99; 64; 1; 1; 1; 0; 914736; 588192; 13
99; 64; 0; 1; 0; 0; 914741; 535668; 13
99; 64; 1; 1; 0; 0; 914741; 535712; 13
99; 64; 0; 1; 1; 0; 914741; 535668; 13
99; 64; 1; 1; 1; 0; 914741; 535712; 13
99; 64; 0; 1; 0; 0; 914746; 483120; 13
99; 64; 0; 1; 1; 0; 914845; 434003; 14
99; 64; 1; 1; 1; 0; 914845; 434049; 14
99; 64; 0; 1; 0; 0; 914850; 382182; 14
99; 64; 1; 1; 0; 0; 914850; 382229; 14
99; 64; 0; 1; 1; 0; 914850; 382182; 14
99; 64; 1; 1; 1; 0; 914850; 382229; 14
99; 64; 0; 1; 0; 0; 914855; 330120; 14
99; 64; 1; 1; 0; 0; 914855; 330167; 14
99; 64; 0; 1; 1; 0; 914855; 330120; 14
99; 64; 1; 1; 1; 0; 914855; 330167; 14
99; 64; 0; 1; 0; 0; 914860; 277182; 14
99; 64; 1; 1; 0; 0; 914860; 277221; 14
99; 64; 0; 1; 1; 0; 914860; 277175; 14
99; 64; 1; 1; 1; 0; 914860; 277221; 14
99; 64; 0; 1; 0; 0; 914865; 224759; 14
99; 64; 1; 1; 0; 0; 914865; 224807; 14
99; 64; 0; 1; 1; 0; 914865; 224759; 14
99; 64; 1; 1; 1; 0; 914865; 224807; 14
99; 64; 0; 1; 0; 0; 914870; 172595; 14
99; 64; 1; 1; 0; 0; 914870; 172643; 14
99; 64; 0; 1; 1; 0; 914870; 172595; 14
99; 64; 1; 1; 1; 0; 914870; 172643; 14
99; 64; 0; 1; 0; 0; 914875; 120175; 14
99; 64; 1; 1; 0; 0; 914875; 120215; 14
99; 64; 0; 1; 1; 0; 914875; 120167; 14
99; 64; 1; 1; 1; 0; 914875; 120215; 14
99; 64; 0; 1; 0; 0; 914880; 67527; 14
99; 64; 1; 1; 0; 0; 914880; 67563; 14
99; 64; 0; 1; 1; 0; 914880; 67527; 14
99; 64; 1; 1; 1; 0; 914880; 67571; 14
99; 64; 0; 1; 0; 0; 914885; 14619; 14
99; 64; 1; 1; 0; 0; 914885; 14667; 14
99; 64; 0; 1; 1; 0; 914885; 14619; 14
99; 64; 1; 1; 1; 0; 914885; 14667; 14
99; 64; 0; 1; 0; 0; 914889; 962159; 14
99; 64; 1; 1; 0; 0; 914889; 962199; 14
99; 64; 0; 1; 1; 0; 914889; 962151; 14
99; 64; 1; 1; 1; 0; 914889; 962199; 14
99; 64; 0; 1; 0; 0; 914894; 909723; 14
99; 64; 1; 1; 0; 0; 914894; 909767; 14
99; 64; 0; 1; 1; 0; 914894; 909723; 14
99; 64; 1; 1; 1; 0; 914894; 909767; 14
99; 64; 0; 1; 0; 0; 914899; 857159; 14
99; 64; 0; 1; 1; 0; 914998; 803128; 15
99; 64; 1; 1; 1; 0; 914998; 803167; 15
99; 64; 0; 1; 0; 0; 915003; 750729; 15
99; 64; 1; 1; 0; 0; 915003; 750776; 15
99; 64; 0; 1; 1; 0; 915003; 750729; 15
99; 64; 1; 1; 1; 0; 915003; 750768; 15
99; 64; 0; 1; 0; 0; 915008; 698167; 15
99; 64; 1; 1; 0; 0; 915008; 698206; 15
99; 64; 0; 1; 1; 0; 915008; 698167; 15
99; 64; 1; 1; 1; 0; 915008; 698206; 15
99; 64; 0; 1; 0; 0; 915013; 645784; 15
99; 64; 1; 1; 0; 0; 915013; 645831; 15
99; 64; 0; 1; 1; 0; 915013; 645784; 15
99; 64; 1; 1; 1; 0; 915013; 645831; 15
99; 64; 0; 1; 0; 0; 915018; 592698; 15
99; 64; 1; 1; 0; 0; 915018; 592736; 15
99; 64; 0; 1; 1; 0; 915018; 592690; 15
99; 64; 1; 1; 1; 0; 915018; 592736; 15
99; 64; 0; 1; 0; 0; 915023; 540018; 15
99; 64; 1; 1; 0; 0; 915023; 540064; 15
99; 64; 0; 1; 1; 0; 915023; 540018; 15
99; 64; 1; 1; 1; 0; 915023; 540064; 15
99; 64; 0; 1; 0; 0; 915028; 487300; 15
99; 64; 1; 1; 0; 0; 915028; 487340; 15
99; 64; 0; 1; 1; 0; 915028; 487300; 15
99; 64; 1; 1; 1; 0; 915028; 487340; 15
99; 64; 0; 1; 0; 0; 915033; 434472; 15
99; 64; 1; 1; 0; 0; 915033; 434520; 15
99; 64; 0; 1; 1; 0; 915033; 434472; 15
99; 64; 1; 1; 1; 0; 915033; 434520; 15
99; 64; 0; 1; 0; 0; 915038; 381480; 15
99; 64; 1; 1; 0; 0; 915038; 381520; 15
99; 64; 0; 1; 1; 0; 915038; 381480; 15
99; 64; 1; 1; 1; 0; 915038; 381520; 15
99; 64; 0; 1; 0; 0; 915043; 328292; 15
99; 64; 1; 1; 0; 0; 915043; 328340; 15
99; 64; 0; 1; 1; 0; 915043; 328292; 15
99; 64; 1; 1; 1; 0; 915043; 328340; 15
99; 64; 0; 1; 0; 0; 915048; 275620; 15
99; 64; 0; 1; 1; 0; 915147; 220604; 16
99; 64; 1; 1; 1; 0; 915147; 220651; 16
99; 64; 0; 1; 0; 0; 915152; 167675; 16
99; 64; 1; 1; 0; 0; 915152; 167721; 16
99; 64; 0; 1; 1; 0; 915152; 167675; 16
99; 64; 1; 1; 1; 0; 915152; 167721; 16
99; 64; 0; 1; 0; 0; 915157; 114846; 16
99; 64; 1; 1; 0; 0; 915157; 114885; 16
99; 64; 0; 1; 1; 0; 915157; 114839; 16
99; 64; 1; 1; 1; 0; 915157; 114885; 16
99; 64; 0; 1; 0; 0; 915162; 62378; 16
99; 64; 1; 1; 0; 0; 915162; 62417; 16
99; 64; 0; 1; 1; 0; 915162; 62378; 16
99; 64; 1; 1; 1; 0; 915162; 62417; 16
99; 64; 0; 1; 0; 0; 915167; 9862; 16
99; 64; 1; 1; 0; 0; 915167; 9908; 16
99; 64; 0; 1; 1; 0; 915167; 9862; 16
99; 64; 1; 1; 1; 0; 915167; 9908; 16
99; 64; 0; 1; 0; 0; 915171; 957346; 16
99; 64; 1; 1; 0; 0; 915171; 957392; 16
99; 64; 0; 1; 1; 0; 915171; 957346; 16
99; 64; 1; 1; 1; 0; 915171; 957392; 16
99; 64; 0; 1; 0; 0; 915176; 904160; 16
99; 64; 1; 1; 0; 0; 915176; 904206; 16
99; 64; 0; 1; 1; 0; 915176; 904160; 16
99; 64; 1; 1; 1; 0; 915176; 904206; 16
99; 64; 0; 1; 0; 0; 915181; 851276; 16
99; 64; 1; 1; 0; 0; 915181; 851324; 16
99; 64; 0; 1; 1; 0; 915181; 851276; 16
99; 64; 1; 1; 1; 0; 915181; 851324; 16
99; 64; 0; 1; 0; 0; 915186; 798668; 16
99; 64; 1; 1; 0; 0; 915186; 798708; 16
99; 64; 0; 1; 1; 0; 915186; 798668; 16
99; 64; 1; 1; 1; 0; 915186; 798708; 16
99; 64; 0; 1; 0; 0; 915191; 745876; 16
99; 64; 1; 1; 0; 0; 915191; 745924; 16
99; 64; 0; 1; 1; 0; 915191; 745876; 16
99; 64; 1; 1; 1; 0; 915191; 745924; 16
99; 64; 0; 1; 0; 0; 915196; 693120; 16
99; 64; 0; 1; 1; 0; 915295; 640784; 17
99; 64; 1; 1; 1; 0; 915295; 640831; 17
99; 64; 0; 1; 0; 0; 915300; 587815; 17
99; 64; 1; 1; 0; 0; 915300; 587862; 17
99; 64; 0; 1; 1; 0; 915300; 587815; 17
99; 64; 1; 1; 1; 0; 915300; 587862; 17
99; 64; 0; 1; 0; 0; 915305; 535143; 17
99; 64; 1; 1; 0; 0; 915305; 535190; 17
99; 64; 0; 1; 1; 0; 915305; 535143; 17
99; 64; 1; 1; 1; 0; 915305; 535190; 17
99; 64; 0; 1; 0; 0; 915310; 482018; 17
99; 64; 1; 1; 0; 0; 915310; 482057; 17
99; 64; 0; 1; 1; 0; 915310; 482010; 17
99; 64; 1; 1; 1; 0; 915310; 482057; 17
99; 64; 0; 1; 0; 0; 915315; 429104; 17
99; 64; 1; 1; 0; 0; 915315; 429152; 17
99; 64; 0; 1; 1; 0; 915315; 429104; 17
99; 64; 1; 1; 1; 0; 915315; 429152; 17
99; 64; 0; 1; 0; 0; 915320; 376332; 17
99; 64; 1; 1; 0; 0; 915320; 376370; 17
99; 64; 0; 1; 1; 0; 915320; 376332; 17
99; 64; 1; 1; 1; 0; 915320; 376370; 17
99; 64; 0; 1; 0; 0; 915325; 323168; 17
99; 64; 1; 1; 0; 0; 915325; 323214; 17
99; 64; 0; 1; 1; 0; 915325; 323168; 17
99; 64; 1; 1; 1; 0; 915325; 323214; 17
99; 64; 0; 1; 0; 0; 915330; 270408; 17
99; 64; 1; 1; 0; 0; 915330; 270448; 17
99; 64; 0; 1; 1; 0; 915330; 270400; 17
99; 64; 1; 1; 1; 0; 915330; 270448; 17
99; 64; 0; 1; 0; 0; 915335; 217416; 17
99; 64; 1; 1; 0; 0; 915335; 217464; 17
99; 64; 0; 1; 1; 0; 915335; 217416; 17
99; 64; 1; 1; 1; 0; 915335; 217464; 17
99; 64; 0; 1; 0; 0; 915340; 164856; 17
99; 64; 1; 1; 0; 0; 915340; 164892; 17
99; 64; 0; 1; 1; 0; 915340; 164848; 17
99; 64; 1; 1; 1; 0; 915340; 164892; 17
99; 64; 0; 1; 0; 0; 915345; 112236; 17
99; 64; 0; 1; 1; 0; 915399; 532229; 18
99; 64; 1; 1; 1; 0; 915399; 532276; 18
99; 64; 0; 1; 0; 0; 915404; 479175; 18
99; 64; 1; 1; 0; 0; 915404; 479221; 18
99; 64; 0; 1; 1; 0; 915404; 479175; 18
99; 64; 1; 1; 1; 0; 915404; 479221; 18
99; 64; 0; 1; 0; 0; 915409; 425675; 18
99; 64; 1; 1; 0; 0; 915409; 425721; 18
99; 64; 0; 1; 1; 0; 915409; 425675; 18
99; 64; 1; 1; 1; 0; 915409; 425721; 18
99; 64; 0; 1; 0; 0; 915414; 372495; 18
99; 64; 1; 1; 0; 0; 915414; 372534; 18
99; 64; 0; 1; 1; 0; 915414; 372495; 18
99; 64; 1; 1; 1; 0; 915414; 372534; 18
99; 64; 0; 1; 0; 0; 915419; 319345; 18
99; 64; 1; 1; 0; 0; 915419; 319393; 18
99; 64; 0; 1; 1; 0; 915419; 319345; 18
99; 64; 1; 1; 1; 0; 915419; 319393; 18
99; 64; 0; 1; 0; 0; 915424; 266293; 18
99; 64; 1; 1; 0; 0; 915424; 266331; 18
99; 64; 0; 1; 1; 0; 915424; 266293; 18
99; 64; 1; 1; 1; 0; 915424; 266331; 18
99; 64; 0; 1; 0; 0; 915429; 213331; 18
99; 64; 1; 1; 0; 0; 915429; 213377; 18
99; 64; 0; 1; 1; 0; 915429; 213331; 18
99; 64; 1; 1; 1; 0; 915429; 213377; 18
99; 64; 0; 1; 0; 0; 915434; 160081; 18
99; 64; 1; 1; 0; 0; 915434; 160121; 18
99; 64; 0; 1; 1; 0; 915434; 160081; 18
99; 64; 1; 1; 1; 0; 915434; 160121; 18
99; 64; 0; 1; 0; 0; 915439; 107385; 18
99; 64; 1; 1; 0; 0; 915439; 107433; 18
99; 64; 0; 1; 1; 0; 915439; 107385; 18
99; 64; 1; 1; 1; 0; 915439; 107425; 18
99; 64; 0; 1; 0; 0; 915444; 54369; 18
99; 64; 1; 1; 0; 0; 915444; 54417; 18
99; 64; 0; 1; 1; 0; 915444; 54369; 18
99; 64; 1; 1; 1; 0; 915444; 54409; 18
99; 64; 0; 1; 0; 0; 915449; 1353; 18
99; 64; 0; 1; 1; 0; 915547; 934581; 19
99; 64; 1; 1; 1; 0; 915547; 934628; 19
99; 64; 0; 1; 0; 0; 915552; 881768; 19
99; 64; 1; 1; 0; 0; 915552; 881815; 19
99; 64; 0; 1; 1; 0; 915552; 881768; 19
99; 64; 1; 1; 1; 0; 915552; 881815; 19
99; 64; 0; 1; 0; 0; 915557; 828682; 19
99; 64; 1; 1; 0; 0; 915557; 828729; 19
99; 64; 0; 1; 1; 0; 915557; 828682; 19
99; 64; 1; 1; 1; 0; 915557; 828729; 19
99; 64; 0; 1; 0; 0; 915562; 775823; 19
99; 64; 1; 1; 0; 0; 915562; 775862; 19
99; 64; 0; 1; 1; 0; 915562; 775823; 19
99; 64; 1; 1; 1; 0; 915562; 775870; 19
99; 64; 0; 1; 0; 0; 915567; 722277; 19
99; 64; 1; 1; 0; 0; 915567; 722315; 19
99; 64; 0; 1; 1; 0; 915567; 722277; 19
99; 64; 1; 1; 1; 0; 915567; 722315; 19
99; 64; 0; 1; 0; 0; 915572; 669151; 19
99; 64; 1; 1; 0; 0; 915572; 669197; 19
99; 64; 0; 1; 1; 0; 915572; 669151; 19
99; 64; 1; 1; 1; 0; 915572; 669197; 19
99; 64; 0; 1; 0; 0; 915577; 615995; 19
99; 64; 1; 1; 0; 0; 915577; 616033; 19
99; 64; 0; 1; 1; 0; 915577; 615987; 19
99; 64; 1; 1; 1; 0; 915577; 616033; 19
99; 64; 0; 1; 0; 0; 915582; 562785; 19
99; 64; 1; 1; 0; 0; 915582; 562829; 19
99; 64; 0; 1; 1; 0; 915582; 562785; 19
99; 64; 1; 1; 1; 0; 915582; 562829; 19
99; 64; 0; 1; 0; 0; 915587; 509417; 19
99; 64; 1; 1; 0; 0; 915587; 509465; 19
99; 64; 0; 1; 1; 0; 915587; 509417; 19
99; 64; 1; 1; 1; 0; 915587; 509465; 19
99; 64; 0; 1; 0; 0; 915592; 455565; 19
99; 64; 1; 1; 0; 0; 915592; 455605; 19
99; 64; 0; 1; 1; 0; 915592; 455557; 19
99; 64; 1; 1; 1; 0; 915592; 455605; 19
